,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
12,1,Brasil,1574,Horas,37.6,1,Brasil,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
13,1,Brasil,2,%,0.1,1,Brasil,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
14,1,Brasil,2,%,0.2,1,Brasil,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
15,1,Brasil,2,%,0.4,1,Brasil,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
16,1,Brasil,2,%,0.2,1,Brasil,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
17,1,Brasil,1574,Horas,39.8,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
18,1,Brasil,1574,Horas,40.4,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
19,1,Brasil,1574,Horas,39.5,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
20,1,Brasil,1574,Horas,39.2,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
21,1,Brasil,2,%,0.1,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
22,1,Brasil,2,%,0.1,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
23,1,Brasil,2,%,0.3,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
24,1,Brasil,2,%,0.1,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
25,1,Brasil,1574,Horas,38.7,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
26,1,Brasil,1574,Horas,39.4,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
27,1,Brasil,1574,Horas,38.4,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
28,1,Brasil,1574,Horas,38.2,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
29,1,Brasil,2,%,0.1,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
30,1,Brasil,2,%,0.2,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
31,1,Brasil,2,%,0.3,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
32,1,Brasil,2,%,0.2,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
33,2,Grande Região,1574,Horas,37.0,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
34,2,Grande Região,1574,Horas,37.8,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
35,2,Grande Região,1574,Horas,37.9,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
36,2,Grande Região,1574,Horas,36.6,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
37,2,Grande Região,2,%,0.3,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
38,2,Grande Região,2,%,0.6,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
39,2,Grande Região,2,%,0.9,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
40,2,Grande Região,2,%,0.4,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
41,2,Grande Região,1574,Horas,35.8,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
42,2,Grande Região,1574,Horas,36.7,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
43,2,Grande Região,1574,Horas,36.6,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
44,2,Grande Região,1574,Horas,35.5,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
45,2,Grande Região,2,%,0.4,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
46,2,Grande Região,2,%,0.7,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
47,2,Grande Região,2,%,1.0,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
48,2,Grande Região,2,%,0.4,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
49,2,Grande Região,1574,Horas,37.6,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
50,2,Grande Região,1574,Horas,38.6,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
51,2,Grande Região,1574,Horas,38.6,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
52,2,Grande Região,1574,Horas,37.2,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
53,2,Grande Região,2,%,0.3,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
54,2,Grande Região,2,%,0.6,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
55,2,Grande Região,2,%,0.9,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
56,2,Grande Região,2,%,0.4,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
57,2,Grande Região,1574,Horas,36.5,1,Norte,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
58,2,Grande Região,1574,Horas,37.5,1,Norte,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
59,2,Grande Região,1574,Horas,37.2,1,Norte,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
60,2,Grande Região,1574,Horas,36.0,1,Norte,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
61,2,Grande Região,2,%,0.4,1,Norte,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
62,2,Grande Região,2,%,0.7,1,Norte,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
63,2,Grande Região,2,%,1.0,1,Norte,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
64,2,Grande Região,2,%,0.4,1,Norte,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
65,2,Grande Região,1574,Horas,36.8,2,Nordeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
66,2,Grande Região,1574,Horas,37.2,2,Nordeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
67,2,Grande Região,1574,Horas,37.0,2,Nordeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
68,2,Grande Região,1574,Horas,36.6,2,Nordeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
69,2,Grande Região,2,%,0.2,2,Nordeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
70,2,Grande Região,2,%,0.3,2,Nordeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
71,2,Grande Região,2,%,0.6,2,Nordeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
72,2,Grande Região,2,%,0.2,2,Nordeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
73,2,Grande Região,1574,Horas,35.8,2,Nordeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
74,2,Grande Região,1574,Horas,36.3,2,Nordeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
75,2,Grande Região,1574,Horas,35.8,2,Nordeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
76,2,Grande Região,1574,Horas,35.6,2,Nordeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
77,2,Grande Região,2,%,0.2,2,Nordeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
78,2,Grande Região,2,%,0.4,2,Nordeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
79,2,Grande Região,2,%,0.7,2,Nordeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
80,2,Grande Região,2,%,0.3,2,Nordeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
81,2,Grande Região,1574,Horas,37.5,2,Nordeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
82,2,Grande Região,1574,Horas,38.0,2,Nordeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
83,2,Grande Região,1574,Horas,37.5,2,Nordeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
84,2,Grande Região,1574,Horas,37.2,2,Nordeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
85,2,Grande Região,2,%,0.2,2,Nordeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
86,2,Grande Região,2,%,0.3,2,Nordeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
87,2,Grande Região,2,%,0.6,2,Nordeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
88,2,Grande Região,2,%,0.2,2,Nordeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
89,2,Grande Região,1574,Horas,36.5,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
90,2,Grande Região,1574,Horas,37.1,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
91,2,Grande Região,1574,Horas,36.4,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
92,2,Grande Região,1574,Horas,36.2,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
93,2,Grande Região,2,%,0.2,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
94,2,Grande Região,2,%,0.4,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
95,2,Grande Região,2,%,0.7,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
96,2,Grande Região,2,%,0.3,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
97,2,Grande Região,1574,Horas,40.1,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
98,2,Grande Região,1574,Horas,40.1,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
99,2,Grande Região,1574,Horas,40.0,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
100,2,Grande Região,1574,Horas,40.1,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
101,2,Grande Região,2,%,0.2,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
102,2,Grande Região,2,%,0.2,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
103,2,Grande Região,2,%,0.4,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
104,2,Grande Região,2,%,0.2,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
105,2,Grande Região,1574,Horas,39.1,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
106,2,Grande Região,1574,Horas,39.2,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
107,2,Grande Região,1574,Horas,38.8,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
108,2,Grande Região,1574,Horas,39.0,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
109,2,Grande Região,2,%,0.2,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
110,2,Grande Região,2,%,0.3,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
111,2,Grande Região,2,%,0.5,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
112,2,Grande Região,2,%,0.3,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
113,2,Grande Região,1574,Horas,40.7,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
114,2,Grande Região,1574,Horas,40.8,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
115,2,Grande Região,1574,Horas,40.5,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
116,2,Grande Região,1574,Horas,40.7,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
117,2,Grande Região,2,%,0.2,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
118,2,Grande Região,2,%,0.2,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
119,2,Grande Região,2,%,0.4,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
120,2,Grande Região,2,%,0.3,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
121,2,Grande Região,1574,Horas,39.7,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
122,2,Grande Região,1574,Horas,39.8,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
123,2,Grande Região,1574,Horas,39.3,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
124,2,Grande Região,1574,Horas,39.6,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
125,2,Grande Região,2,%,0.2,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
126,2,Grande Região,2,%,0.3,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
127,2,Grande Região,2,%,0.5,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
128,2,Grande Região,2,%,0.3,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
129,2,Grande Região,1574,Horas,40.2,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
130,2,Grande Região,1574,Horas,40.3,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
131,2,Grande Região,1574,Horas,40.4,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
132,2,Grande Região,1574,Horas,40.1,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
133,2,Grande Região,2,%,0.2,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
134,2,Grande Região,2,%,0.2,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
135,2,Grande Região,2,%,0.7,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
136,2,Grande Região,2,%,0.3,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
