,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
41,1,Brasil,2,%,25.3,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96171,Conta própria
42,1,Brasil,2,%,1.2,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
43,1,Brasil,2,%,-,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
44,1,Brasil,2,%,0.4,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
45,1,Brasil,2,%,0.5,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
46,1,Brasil,2,%,0.9,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
47,1,Brasil,2,%,1.2,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31724,Trabalhador doméstico
48,1,Brasil,2,%,2.5,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
49,1,Brasil,2,%,1.4,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
50,1,Brasil,2,%,0.9,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31727,Empregado no setor público
51,1,Brasil,2,%,2.4,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
52,1,Brasil,2,%,1.4,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
53,1,Brasil,2,%,1.3,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
54,1,Brasil,2,%,1.9,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96170,Empregador
55,1,Brasil,2,%,0.7,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96171,Conta própria
56,1,Brasil,2,%,2.6,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
57,2,Grande Região,1572,Mil pessoas,8207,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
58,2,Grande Região,1572,Mil pessoas,3454,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
59,2,Grande Região,1572,Mil pessoas,2093,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
60,2,Grande Região,1572,Mil pessoas,1361,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
61,2,Grande Região,1572,Mil pessoas,430,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31724,Trabalhador doméstico
62,2,Grande Região,1572,Mil pessoas,72,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
63,2,Grande Região,1572,Mil pessoas,358,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
64,2,Grande Região,1572,Mil pessoas,1441,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31727,Empregado no setor público
65,2,Grande Região,1572,Mil pessoas,77,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
66,2,Grande Região,1572,Mil pessoas,578,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
67,2,Grande Região,1572,Mil pessoas,785,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
68,2,Grande Região,1572,Mil pessoas,299,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96170,Empregador
69,2,Grande Região,1572,Mil pessoas,2287,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96171,Conta própria
70,2,Grande Região,1572,Mil pessoas,296,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
71,2,Grande Região,2,%,0.7,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
72,2,Grande Região,2,%,1.4,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
73,2,Grande Região,2,%,2.0,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
74,2,Grande Região,2,%,2.1,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
75,2,Grande Região,2,%,3.6,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31724,Trabalhador doméstico
76,2,Grande Região,2,%,9.0,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
77,2,Grande Região,2,%,3.9,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
78,2,Grande Região,2,%,2.6,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31727,Empregado no setor público
79,2,Grande Região,2,%,9.8,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
80,2,Grande Região,2,%,3.9,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
81,2,Grande Região,2,%,3.2,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
82,2,Grande Região,2,%,6.0,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96170,Empregador
83,2,Grande Região,2,%,1.5,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96171,Conta própria
84,2,Grande Região,2,%,5.4,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
85,2,Grande Região,2,%,100.0,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
86,2,Grande Região,2,%,42.1,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
87,2,Grande Região,2,%,25.5,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
88,2,Grande Região,2,%,16.6,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
89,2,Grande Região,2,%,5.2,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31724,Trabalhador doméstico
90,2,Grande Região,2,%,0.9,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
91,2,Grande Região,2,%,4.4,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
92,2,Grande Região,2,%,17.6,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31727,Empregado no setor público
93,2,Grande Região,2,%,0.9,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
94,2,Grande Região,2,%,7.0,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
95,2,Grande Região,2,%,9.6,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
96,2,Grande Região,2,%,3.6,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96170,Empregador
97,2,Grande Região,2,%,27.9,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96171,Conta própria
98,2,Grande Região,2,%,3.6,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
99,2,Grande Região,2,%,-,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
100,2,Grande Região,2,%,1.2,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
101,2,Grande Região,2,%,1.9,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
102,2,Grande Região,2,%,2.1,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
103,2,Grande Região,2,%,3.5,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31724,Trabalhador doméstico
104,2,Grande Região,2,%,9.0,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
105,2,Grande Região,2,%,3.8,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
106,2,Grande Região,2,%,2.5,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31727,Empregado no setor público
107,2,Grande Região,2,%,9.8,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
108,2,Grande Região,2,%,3.8,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
109,2,Grande Região,2,%,3.1,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
110,2,Grande Região,2,%,5.9,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96170,Empregador
111,2,Grande Região,2,%,1.4,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96171,Conta própria
112,2,Grande Região,2,%,5.3,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
113,2,Grande Região,1572,Mil pessoas,23319,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
114,2,Grande Região,1572,Mil pessoas,10607,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
115,2,Grande Região,1572,Mil pessoas,6278,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
116,2,Grande Região,1572,Mil pessoas,4329,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
117,2,Grande Região,1572,Mil pessoas,1387,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31724,Trabalhador doméstico
118,2,Grande Região,1572,Mil pessoas,207,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
119,2,Grande Região,1572,Mil pessoas,1180,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
120,2,Grande Região,1572,Mil pessoas,3678,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31727,Empregado no setor público
121,2,Grande Região,1572,Mil pessoas,368,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
122,2,Grande Região,1572,Mil pessoas,1440,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
123,2,Grande Região,1572,Mil pessoas,1869,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
124,2,Grande Região,1572,Mil pessoas,812,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96170,Empregador
125,2,Grande Região,1572,Mil pessoas,6462,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96171,Conta própria
126,2,Grande Região,1572,Mil pessoas,373,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
127,2,Grande Região,2,%,0.5,2,Nordeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
128,2,Grande Região,2,%,0.9,2,Nordeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
129,2,Grande Região,2,%,1.3,2,Nordeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
130,2,Grande Região,2,%,1.4,2,Nordeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
