,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
19,2,Grande Região,1572,Mil pessoas,459,1,Norte,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
20,2,Grande Região,1572,Mil pessoas,844,1,Norte,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
21,2,Grande Região,2,%,2.6,1,Norte,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
22,2,Grande Região,2,%,6.8,1,Norte,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
23,2,Grande Região,2,%,3.7,1,Norte,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
24,2,Grande Região,2,%,3.4,1,Norte,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
25,2,Grande Região,2,%,100.0,1,Norte,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
26,2,Grande Região,2,%,9.5,1,Norte,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
27,2,Grande Região,2,%,31.8,1,Norte,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
28,2,Grande Região,2,%,58.6,1,Norte,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
29,2,Grande Região,2,%,-,1,Norte,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
30,2,Grande Região,2,%,6.3,1,Norte,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
31,2,Grande Região,2,%,3.0,1,Norte,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
32,2,Grande Região,2,%,1.9,1,Norte,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
33,2,Grande Região,1572,Mil pessoas,3678,2,Nordeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
34,2,Grande Região,1572,Mil pessoas,293,2,Nordeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
35,2,Grande Região,1572,Mil pessoas,887,2,Nordeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
36,2,Grande Região,1572,Mil pessoas,2497,2,Nordeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
37,2,Grande Região,2,%,1.7,2,Nordeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
38,2,Grande Região,2,%,5.7,2,Nordeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
39,2,Grande Região,2,%,3.4,2,Nordeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
40,2,Grande Região,2,%,2.0,2,Nordeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
41,2,Grande Região,2,%,100.0,2,Nordeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
42,2,Grande Região,2,%,8.0,2,Nordeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
43,2,Grande Região,2,%,24.1,2,Nordeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
44,2,Grande Região,2,%,67.9,2,Nordeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
45,2,Grande Região,2,%,-,2,Nordeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
46,2,Grande Região,2,%,5.5,2,Nordeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
47,2,Grande Região,2,%,2.8,2,Nordeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
48,2,Grande Região,2,%,1.2,2,Nordeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
49,2,Grande Região,1572,Mil pessoas,4770,3,Sudeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
50,2,Grande Região,1572,Mil pessoas,640,3,Sudeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
51,2,Grande Região,1572,Mil pessoas,1390,3,Sudeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
52,2,Grande Região,1572,Mil pessoas,2740,3,Sudeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
53,2,Grande Região,2,%,1.9,3,Sudeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
54,2,Grande Região,2,%,4.8,3,Sudeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
55,2,Grande Região,2,%,3.4,3,Sudeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
56,2,Grande Região,2,%,2.3,3,Sudeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
57,2,Grande Região,2,%,100.0,3,Sudeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
58,2,Grande Região,2,%,13.4,3,Sudeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
59,2,Grande Região,2,%,29.1,3,Sudeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
60,2,Grande Região,2,%,57.4,3,Sudeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
61,2,Grande Região,2,%,-,3,Sudeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
62,2,Grande Região,2,%,4.2,3,Sudeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
63,2,Grande Região,2,%,2.6,3,Sudeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
64,2,Grande Região,2,%,1.5,3,Sudeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
65,2,Grande Região,1572,Mil pessoas,1719,4,Sul,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
66,2,Grande Região,1572,Mil pessoas,245,4,Sul,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
67,2,Grande Região,1572,Mil pessoas,458,4,Sul,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
68,2,Grande Região,1572,Mil pessoas,1016,4,Sul,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
69,2,Grande Região,2,%,2.1,4,Sul,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
70,2,Grande Região,2,%,5.7,4,Sul,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
71,2,Grande Região,2,%,3.8,4,Sul,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
72,2,Grande Região,2,%,2.5,4,Sul,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
73,2,Grande Região,2,%,100.0,4,Sul,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
74,2,Grande Região,2,%,14.3,4,Sul,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
75,2,Grande Região,2,%,26.6,4,Sul,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
76,2,Grande Região,2,%,59.1,4,Sul,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
77,2,Grande Região,2,%,-,4,Sul,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
78,2,Grande Região,2,%,5.0,4,Sul,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
79,2,Grande Região,2,%,3.1,4,Sul,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
80,2,Grande Região,2,%,1.6,4,Sul,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
81,2,Grande Região,1572,Mil pessoas,1237,5,Centro-Oeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
82,2,Grande Região,1572,Mil pessoas,278,5,Centro-Oeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
83,2,Grande Região,1572,Mil pessoas,420,5,Centro-Oeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
84,2,Grande Região,1572,Mil pessoas,540,5,Centro-Oeste,8332,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
85,2,Grande Região,2,%,2.8,5,Centro-Oeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
86,2,Grande Região,2,%,6.9,5,Centro-Oeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
87,2,Grande Região,2,%,4.2,5,Centro-Oeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
88,2,Grande Região,2,%,3.5,5,Centro-Oeste,8333,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
89,2,Grande Região,2,%,100.0,5,Centro-Oeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
90,2,Grande Região,2,%,22.4,5,Centro-Oeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
91,2,Grande Região,2,%,33.9,5,Centro-Oeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
92,2,Grande Região,2,%,43.6,5,Centro-Oeste,8334,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
93,2,Grande Região,2,%,-,5,Centro-Oeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,40275,Total
94,2,Grande Região,2,%,5.6,5,Centro-Oeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91409,Federal
95,2,Grande Região,2,%,3.5,5,Centro-Oeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91410,Estadual
96,2,Grande Região,2,%,2.8,5,Centro-Oeste,8335,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como militares ou empregados do setor público no trabalho principal",202503,3º trimestre 2025,91411,Municipal
97,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Grande Região (Código),Brasil e Grande Região,Variável (Código),Variável,Trimestre (Código),Trimestre,Área do emprego (Código),Área do emprego
