,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
5116,3,Unidade da Federação,33,Quilogramas por Hectare,771,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
5117,3,Unidade da Federação,33,Quilogramas por Hectare,1185,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
5118,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
5119,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
5120,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
5121,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
5122,3,Unidade da Federação,33,Quilogramas por Hectare,131,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
5123,3,Unidade da Federação,33,Quilogramas por Hectare,171,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
5124,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
5125,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
5126,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
5127,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
5128,3,Unidade da Federação,33,Quilogramas por Hectare,242,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
5129,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
5130,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
5131,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
5132,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
5133,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
5134,3,Unidade da Federação,33,Quilogramas por Hectare,13973,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
5135,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
5136,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
5137,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
5138,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
5139,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
5140,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
5141,3,Unidade da Federação,33,Quilogramas por Hectare,59211,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
5142,3,Unidade da Federação,33,Quilogramas por Hectare,195,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
5143,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
5144,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
5145,3,Unidade da Federação,33,Quilogramas por Hectare,6919,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
5146,3,Unidade da Federação,33,Quilogramas por Hectare,10365,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
5147,3,Unidade da Federação,33,Quilogramas por Hectare,29662,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
5148,3,Unidade da Federação,33,Quilogramas por Hectare,19795,25,Paraíba,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
5149,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
5150,3,Unidade da Federação,33,Quilogramas por Hectare,1494,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
5151,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
5152,3,Unidade da Federação,33,Quilogramas por Hectare,1000,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
5153,3,Unidade da Federação,33,Quilogramas por Hectare,1701,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
5154,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
5155,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
5156,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
5157,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
5158,3,Unidade da Federação,33,Quilogramas por Hectare,579,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
5159,3,Unidade da Federação,33,Quilogramas por Hectare,598,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
5160,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
5161,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
5162,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
5163,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
5164,3,Unidade da Federação,33,Quilogramas por Hectare,1186,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
5165,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
5166,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
5167,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
5168,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
5169,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
5170,3,Unidade da Federação,33,Quilogramas por Hectare,14296,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
5171,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
5172,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
5173,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
5174,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
5175,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
5176,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
5177,3,Unidade da Federação,33,Quilogramas por Hectare,59844,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
5178,3,Unidade da Federação,33,Quilogramas por Hectare,245,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
5179,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
5180,3,Unidade da Federação,33,Quilogramas por Hectare,-,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
5181,3,Unidade da Federação,33,Quilogramas por Hectare,6970,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
5182,3,Unidade da Federação,33,Quilogramas por Hectare,9813,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
5183,3,Unidade da Federação,33,Quilogramas por Hectare,29514,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
5184,3,Unidade da Federação,33,Quilogramas por Hectare,19861,25,Paraíba,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
5185,3,Unidade da Federação,1006,Hectares,335133,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
5186,3,Unidade da Federação,1006,Hectares,134,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
5187,3,Unidade da Federação,1006,Hectares,22,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
5188,3,Unidade da Federação,1006,Hectares,7,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
5189,3,Unidade da Federação,1006,Hectares,0,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
5190,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
5191,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
5192,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
5193,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
5194,3,Unidade da Federação,1006,Hectares,77307,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
5195,3,Unidade da Federação,1006,Hectares,84454,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
5196,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
5197,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
5198,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
5199,3,Unidade da Federação,1006,Hectares,297,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
5200,3,Unidade da Federação,1006,Hectares,102691,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
5201,3,Unidade da Federação,1006,Hectares,67221,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
5202,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
5203,3,Unidade da Federação,1006,Hectares,3000,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
5204,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
5205,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
5206,3,Unidade da Federação,1006,Hectares,49608,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
5207,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
5208,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
5209,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
5210,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
5211,3,Unidade da Federação,1006,Hectares,975,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
5212,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
5213,3,Unidade da Federação,1006,Hectares,232266,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
5214,3,Unidade da Federação,1006,Hectares,2207,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
5215,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
5216,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
5217,3,Unidade da Federação,1006,Hectares,830,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
5218,3,Unidade da Federação,1006,Hectares,55150,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
5219,3,Unidade da Federação,1006,Hectares,2360,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
5220,3,Unidade da Federação,1006,Hectares,15180,26,Pernambuco,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
5221,3,Unidade da Federação,1006,Hectares,340400,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
5222,3,Unidade da Federação,1006,Hectares,134,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
5223,3,Unidade da Federação,1006,Hectares,22,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
5224,3,Unidade da Federação,1006,Hectares,7,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
5225,3,Unidade da Federação,1006,Hectares,3,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
5226,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
5227,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
5228,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
5229,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
5230,3,Unidade da Federação,1006,Hectares,75423,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
5231,3,Unidade da Federação,1006,Hectares,86554,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
5232,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
5233,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
5234,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
5235,3,Unidade da Federação,1006,Hectares,305,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
5236,3,Unidade da Federação,1006,Hectares,105396,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
5237,3,Unidade da Federação,1006,Hectares,69556,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
5238,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
5239,3,Unidade da Federação,1006,Hectares,3000,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
5240,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
5241,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
5242,3,Unidade da Federação,1006,Hectares,49528,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
5243,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
5244,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
5245,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
5246,3,Unidade da Federação,1006,Hectares,-,26,Pernambuco,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
