,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
10,1,Brasil,38,Reais,2743,1,Brasil,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
11,1,Brasil,38,Reais,1354,1,Brasil,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
12,1,Brasil,2,%,0.8,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
13,1,Brasil,2,%,1.6,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
14,1,Brasil,2,%,1.5,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
15,1,Brasil,2,%,1.5,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
16,1,Brasil,2,%,1.1,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
17,1,Brasil,2,%,1.5,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56622,"Transporte, armazenagem e correio"
18,1,Brasil,2,%,1.9,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56623,Alojamento e alimentação
19,1,Brasil,2,%,1.8,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
20,1,Brasil,2,%,1.1,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
21,1,Brasil,2,%,2.5,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
22,1,Brasil,2,%,1.1,1,Brasil,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
23,1,Brasil,2,%,0.5,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
24,1,Brasil,2,%,-0.3,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
25,1,Brasil,2,%,1.1,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
26,1,Brasil,2,%,2.5,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
27,1,Brasil,2,%,-2.5,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
28,1,Brasil,2,%,3.0,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56622,"Transporte, armazenagem e correio"
29,1,Brasil,2,%,5.5,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56623,Alojamento e alimentação
30,1,Brasil,2,%,0.3,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
31,1,Brasil,2,%,0.3,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
32,1,Brasil,2,%,1.3,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
33,1,Brasil,2,%,1.7,1,Brasil,9202,"Variação percentual em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
34,1,Brasil,1722,Ponto percentual,18,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
35,1,Brasil,1722,Ponto percentual,-8,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
36,1,Brasil,1722,Ponto percentual,36,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
37,1,Brasil,1722,Ponto percentual,69,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
38,1,Brasil,1722,Ponto percentual,-73,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
39,1,Brasil,1722,Ponto percentual,96,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56622,"Transporte, armazenagem e correio"
40,1,Brasil,1722,Ponto percentual,122,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56623,Alojamento e alimentação
41,1,Brasil,1722,Ponto percentual,15,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
42,1,Brasil,1722,Ponto percentual,15,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
43,1,Brasil,1722,Ponto percentual,36,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
44,1,Brasil,1722,Ponto percentual,23,1,Brasil,9203,"Variação absoluta em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
45,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
46,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
47,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
48,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
49,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
50,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56622,"Transporte, armazenagem e correio"
51,1,Brasil,1694,Nenhuma,Z,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56623,Alojamento e alimentação
52,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
53,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
54,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
55,1,Brasil,1694,Nenhuma,A,1,Brasil,9206,"Situação da Variação em relação ao trimestre anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
56,1,Brasil,2,%,4.0,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
57,1,Brasil,2,%,6.5,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
58,1,Brasil,2,%,2.1,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
59,1,Brasil,2,%,5.5,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
60,1,Brasil,2,%,0.5,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
61,1,Brasil,2,%,2.4,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56622,"Transporte, armazenagem e correio"
62,1,Brasil,2,%,5.1,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56623,Alojamento e alimentação
63,1,Brasil,2,%,3.9,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
64,1,Brasil,2,%,4.3,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
65,1,Brasil,2,%,4.4,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
66,1,Brasil,2,%,6.2,1,Brasil,9207,"Variação percentual em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
67,1,Brasil,1722,Ponto percentual,131,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
68,1,Brasil,1722,Ponto percentual,134,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
69,1,Brasil,1722,Ponto percentual,68,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
70,1,Brasil,1722,Ponto percentual,145,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
71,1,Brasil,1722,Ponto percentual,14,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
72,1,Brasil,1722,Ponto percentual,78,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56622,"Transporte, armazenagem e correio"
73,1,Brasil,1722,Ponto percentual,114,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56623,Alojamento e alimentação
74,1,Brasil,1722,Ponto percentual,184,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
75,1,Brasil,1722,Ponto percentual,199,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
76,1,Brasil,1722,Ponto percentual,116,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
77,1,Brasil,1722,Ponto percentual,79,1,Brasil,9208,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
78,1,Brasil,1694,Nenhuma,Z,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
79,1,Brasil,1694,Nenhuma,Z,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
80,1,Brasil,1694,Nenhuma,A,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
81,1,Brasil,1694,Nenhuma,Z,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
82,1,Brasil,1694,Nenhuma,A,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
83,1,Brasil,1694,Nenhuma,A,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56622,"Transporte, armazenagem e correio"
84,1,Brasil,1694,Nenhuma,A,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56623,Alojamento e alimentação
85,1,Brasil,1694,Nenhuma,Z,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
86,1,Brasil,1694,Nenhuma,Z,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
87,1,Brasil,1694,Nenhuma,A,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56627,Outros serviços
88,1,Brasil,1694,Nenhuma,Z,1,Brasil,9211,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,56628,Serviços domésticos
89,2,Grande Região,38,Reais,2598,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47946,Total
90,2,Grande Região,38,Reais,1726,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
91,2,Grande Região,38,Reais,2363,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47948,Indústria geral
92,2,Grande Região,38,Reais,1986,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47949,Construção
93,2,Grande Região,38,Reais,2214,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
