,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
24,1,Brasil,2,%,32.2,1,Brasil,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
25,1,Brasil,2,%,5.4,1,Brasil,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
26,1,Brasil,2,%,18.2,1,Brasil,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
27,1,Brasil,2,%,-,1,Brasil,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
28,1,Brasil,2,%,-,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
29,1,Brasil,2,%,1.2,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
30,1,Brasil,2,%,0.6,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
31,1,Brasil,2,%,0.8,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
32,1,Brasil,2,%,0.8,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
33,1,Brasil,2,%,0.4,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
34,1,Brasil,2,%,1.1,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
35,1,Brasil,2,%,0.9,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
36,1,Brasil,2,%,-,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
37,1,Brasil,1572,Mil pessoas,108478,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120704,Total
38,1,Brasil,1572,Mil pessoas,1759,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
39,1,Brasil,1572,Mil pessoas,17834,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
40,1,Brasil,1572,Mil pessoas,7085,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
41,1,Brasil,1572,Mil pessoas,7471,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
42,1,Brasil,1572,Mil pessoas,41191,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
43,1,Brasil,1572,Mil pessoas,7020,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
44,1,Brasil,1572,Mil pessoas,26119,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
45,1,Brasil,1572,Mil pessoas,-,1,Brasil,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11626,Não determinado
46,1,Brasil,2,%,0.2,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120704,Total
47,1,Brasil,2,%,2.8,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
48,1,Brasil,2,%,0.9,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
49,1,Brasil,2,%,1.2,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
50,1,Brasil,2,%,1.3,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
51,1,Brasil,2,%,0.5,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
52,1,Brasil,2,%,1.3,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
53,1,Brasil,2,%,1.0,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
54,1,Brasil,2,%,-,1,Brasil,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11626,Não determinado
55,1,Brasil,2,%,100.0,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120704,Total
56,1,Brasil,2,%,1.6,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
57,1,Brasil,2,%,16.4,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
58,1,Brasil,2,%,6.5,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
59,1,Brasil,2,%,6.9,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
60,1,Brasil,2,%,38.0,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
61,1,Brasil,2,%,6.5,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
62,1,Brasil,2,%,24.1,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
63,1,Brasil,2,%,-,1,Brasil,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11626,Não determinado
64,1,Brasil,2,%,-,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120704,Total
65,1,Brasil,2,%,2.8,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
66,1,Brasil,2,%,0.9,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
67,1,Brasil,2,%,1.2,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
68,1,Brasil,2,%,1.3,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
69,1,Brasil,2,%,0.5,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
70,1,Brasil,2,%,1.2,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
71,1,Brasil,2,%,0.9,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
72,1,Brasil,2,%,-,1,Brasil,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,11626,Não determinado
73,1,Brasil,1572,Mil pessoas,102433,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120704,Total
74,1,Brasil,1572,Mil pessoas,1672,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
75,1,Brasil,1572,Mil pessoas,16892,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
76,1,Brasil,1572,Mil pessoas,6638,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
77,1,Brasil,1572,Mil pessoas,6743,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
78,1,Brasil,1572,Mil pessoas,38542,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
79,1,Brasil,1572,Mil pessoas,6612,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
80,1,Brasil,1572,Mil pessoas,25334,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
81,1,Brasil,1572,Mil pessoas,-,1,Brasil,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11626,Não determinado
82,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120704,Total
83,1,Brasil,2,%,2.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
84,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
85,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
86,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
87,1,Brasil,2,%,0.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
88,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
89,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
90,1,Brasil,2,%,-,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11626,Não determinado
91,1,Brasil,2,%,100.0,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120704,Total
92,1,Brasil,2,%,1.6,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
93,1,Brasil,2,%,16.5,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
94,1,Brasil,2,%,6.5,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
95,1,Brasil,2,%,6.6,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
96,1,Brasil,2,%,37.6,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
97,1,Brasil,2,%,6.5,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
98,1,Brasil,2,%,24.7,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
99,1,Brasil,2,%,-,1,Brasil,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11626,Não determinado
100,1,Brasil,2,%,-,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120704,Total
101,1,Brasil,2,%,2.9,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
102,1,Brasil,2,%,0.9,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
103,1,Brasil,2,%,1.2,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
104,1,Brasil,2,%,1.3,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
105,1,Brasil,2,%,0.5,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
106,1,Brasil,2,%,1.3,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
107,1,Brasil,2,%,0.9,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
108,1,Brasil,2,%,-,1,Brasil,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,11626,Não determinado
109,1,Brasil,1572,Mil pessoas,6045,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120704,Total
110,1,Brasil,1572,Mil pessoas,86,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
111,1,Brasil,1572,Mil pessoas,941,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
112,1,Brasil,1572,Mil pessoas,446,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
113,1,Brasil,1572,Mil pessoas,728,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
114,1,Brasil,1572,Mil pessoas,2648,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
115,1,Brasil,1572,Mil pessoas,408,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
116,1,Brasil,1572,Mil pessoas,786,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
117,1,Brasil,1572,Mil pessoas,-,1,Brasil,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11626,Não determinado
118,1,Brasil,2,%,1.5,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120704,Total
119,1,Brasil,2,%,10.6,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
120,1,Brasil,2,%,3.6,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
121,1,Brasil,2,%,4.6,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
122,1,Brasil,2,%,3.7,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
123,1,Brasil,2,%,2.0,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
124,1,Brasil,2,%,4.5,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
125,1,Brasil,2,%,4.0,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
126,1,Brasil,2,%,-,1,Brasil,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11626,Não determinado
127,1,Brasil,2,%,100.0,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120704,Total
128,1,Brasil,2,%,1.4,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
129,1,Brasil,2,%,15.6,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
130,1,Brasil,2,%,7.4,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
131,1,Brasil,2,%,12.1,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
132,1,Brasil,2,%,43.8,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
133,1,Brasil,2,%,6.8,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
134,1,Brasil,2,%,13.0,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
135,1,Brasil,2,%,-,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11626,Não determinado
136,1,Brasil,2,%,-,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120704,Total
137,1,Brasil,2,%,10.6,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
138,1,Brasil,2,%,3.2,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
139,1,Brasil,2,%,4.3,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
140,1,Brasil,2,%,3.4,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
141,1,Brasil,2,%,1.5,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
142,1,Brasil,2,%,4.4,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
