,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
18,2,Grande Região,1572,Mil pessoas,3650,1,Norte,606,População,202503,3º trimestre 2025,2776,Branca
19,2,Grande Região,1572,Mil pessoas,1624,1,Norte,606,População,202503,3º trimestre 2025,2777,Preta
20,2,Grande Região,1572,Mil pessoas,12889,1,Norte,606,População,202503,3º trimestre 2025,2779,Parda
21,2,Grande Região,2,%,0.0,1,Norte,6541,Coeficiente de variação - População,202503,3º trimestre 2025,95251,Total
22,2,Grande Região,2,%,1.5,1,Norte,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2776,Branca
23,2,Grande Região,2,%,2.4,1,Norte,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2777,Preta
24,2,Grande Região,2,%,0.5,1,Norte,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2779,Parda
25,2,Grande Região,2,%,100.0,1,Norte,608,Percentual da população,202503,3º trimestre 2025,95251,Total
26,2,Grande Região,2,%,19.8,1,Norte,608,Percentual da população,202503,3º trimestre 2025,2776,Branca
27,2,Grande Região,2,%,8.8,1,Norte,608,Percentual da população,202503,3º trimestre 2025,2777,Preta
28,2,Grande Região,2,%,69.8,1,Norte,608,Percentual da população,202503,3º trimestre 2025,2779,Parda
29,2,Grande Região,2,%,-,1,Norte,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,95251,Total
30,2,Grande Região,2,%,1.5,1,Norte,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2776,Branca
31,2,Grande Região,2,%,2.4,1,Norte,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2777,Preta
32,2,Grande Região,2,%,0.5,1,Norte,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2779,Parda
33,2,Grande Região,1572,Mil pessoas,57111,2,Nordeste,606,População,202503,3º trimestre 2025,95251,Total
34,2,Grande Região,1572,Mil pessoas,14414,2,Nordeste,606,População,202503,3º trimestre 2025,2776,Branca
35,2,Grande Região,1572,Mil pessoas,7647,2,Nordeste,606,População,202503,3º trimestre 2025,2777,Preta
36,2,Grande Região,1572,Mil pessoas,34630,2,Nordeste,606,População,202503,3º trimestre 2025,2779,Parda
37,2,Grande Região,2,%,0.0,2,Nordeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,95251,Total
38,2,Grande Região,2,%,1.0,2,Nordeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2776,Branca
39,2,Grande Região,2,%,1.7,2,Nordeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2777,Preta
40,2,Grande Região,2,%,0.4,2,Nordeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2779,Parda
41,2,Grande Região,2,%,100.0,2,Nordeste,608,Percentual da população,202503,3º trimestre 2025,95251,Total
42,2,Grande Região,2,%,25.2,2,Nordeste,608,Percentual da população,202503,3º trimestre 2025,2776,Branca
43,2,Grande Região,2,%,13.4,2,Nordeste,608,Percentual da população,202503,3º trimestre 2025,2777,Preta
44,2,Grande Região,2,%,60.6,2,Nordeste,608,Percentual da população,202503,3º trimestre 2025,2779,Parda
45,2,Grande Região,2,%,-,2,Nordeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,95251,Total
46,2,Grande Região,2,%,1.0,2,Nordeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2776,Branca
47,2,Grande Região,2,%,1.7,2,Nordeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2777,Preta
48,2,Grande Região,2,%,0.4,2,Nordeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2779,Parda
49,2,Grande Região,1572,Mil pessoas,88922,3,Sudeste,606,População,202503,3º trimestre 2025,95251,Total
50,2,Grande Região,1572,Mil pessoas,43457,3,Sudeste,606,População,202503,3º trimestre 2025,2776,Branca
51,2,Grande Região,1572,Mil pessoas,9991,3,Sudeste,606,População,202503,3º trimestre 2025,2777,Preta
52,2,Grande Região,1572,Mil pessoas,34384,3,Sudeste,606,População,202503,3º trimestre 2025,2779,Parda
53,2,Grande Região,2,%,0.0,3,Sudeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,95251,Total
54,2,Grande Região,2,%,0.8,3,Sudeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2776,Branca
55,2,Grande Região,2,%,1.7,3,Sudeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2777,Preta
56,2,Grande Região,2,%,0.9,3,Sudeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2779,Parda
57,2,Grande Região,2,%,100.0,3,Sudeste,608,Percentual da população,202503,3º trimestre 2025,95251,Total
58,2,Grande Região,2,%,48.9,3,Sudeste,608,Percentual da população,202503,3º trimestre 2025,2776,Branca
59,2,Grande Região,2,%,11.2,3,Sudeste,608,Percentual da população,202503,3º trimestre 2025,2777,Preta
60,2,Grande Região,2,%,38.7,3,Sudeste,608,Percentual da população,202503,3º trimestre 2025,2779,Parda
61,2,Grande Região,2,%,-,3,Sudeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,95251,Total
62,2,Grande Região,2,%,0.8,3,Sudeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2776,Branca
63,2,Grande Região,2,%,1.7,3,Sudeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2777,Preta
64,2,Grande Região,2,%,0.9,3,Sudeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2779,Parda
65,2,Grande Região,1572,Mil pessoas,31284,4,Sul,606,População,202503,3º trimestre 2025,95251,Total
66,2,Grande Região,1572,Mil pessoas,22659,4,Sul,606,População,202503,3º trimestre 2025,2776,Branca
67,2,Grande Região,1572,Mil pessoas,1528,4,Sul,606,População,202503,3º trimestre 2025,2777,Preta
68,2,Grande Região,1572,Mil pessoas,6848,4,Sul,606,População,202503,3º trimestre 2025,2779,Parda
69,2,Grande Região,2,%,0.0,4,Sul,6541,Coeficiente de variação - População,202503,3º trimestre 2025,95251,Total
70,2,Grande Região,2,%,0.5,4,Sul,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2776,Branca
71,2,Grande Região,2,%,2.9,4,Sul,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2777,Preta
72,2,Grande Região,2,%,1.3,4,Sul,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2779,Parda
73,2,Grande Região,2,%,100.0,4,Sul,608,Percentual da população,202503,3º trimestre 2025,95251,Total
74,2,Grande Região,2,%,72.4,4,Sul,608,Percentual da população,202503,3º trimestre 2025,2776,Branca
75,2,Grande Região,2,%,4.9,4,Sul,608,Percentual da população,202503,3º trimestre 2025,2777,Preta
76,2,Grande Região,2,%,21.9,4,Sul,608,Percentual da população,202503,3º trimestre 2025,2779,Parda
77,2,Grande Região,2,%,-,4,Sul,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,95251,Total
78,2,Grande Região,2,%,0.5,4,Sul,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2776,Branca
79,2,Grande Região,2,%,2.9,4,Sul,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2777,Preta
80,2,Grande Região,2,%,1.3,4,Sul,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2779,Parda
81,2,Grande Região,1572,Mil pessoas,17141,5,Centro-Oeste,606,População,202503,3º trimestre 2025,95251,Total
82,2,Grande Região,1572,Mil pessoas,6280,5,Centro-Oeste,606,População,202503,3º trimestre 2025,2776,Branca
83,2,Grande Região,1572,Mil pessoas,1681,5,Centro-Oeste,606,População,202503,3º trimestre 2025,2777,Preta
84,2,Grande Região,1572,Mil pessoas,9023,5,Centro-Oeste,606,População,202503,3º trimestre 2025,2779,Parda
85,2,Grande Região,2,%,0.0,5,Centro-Oeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,95251,Total
86,2,Grande Região,2,%,1.3,5,Centro-Oeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2776,Branca
87,2,Grande Região,2,%,2.6,5,Centro-Oeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2777,Preta
88,2,Grande Região,2,%,0.9,5,Centro-Oeste,6541,Coeficiente de variação - População,202503,3º trimestre 2025,2779,Parda
89,2,Grande Região,2,%,100.0,5,Centro-Oeste,608,Percentual da população,202503,3º trimestre 2025,95251,Total
90,2,Grande Região,2,%,36.6,5,Centro-Oeste,608,Percentual da população,202503,3º trimestre 2025,2776,Branca
91,2,Grande Região,2,%,9.8,5,Centro-Oeste,608,Percentual da população,202503,3º trimestre 2025,2777,Preta
92,2,Grande Região,2,%,52.6,5,Centro-Oeste,608,Percentual da população,202503,3º trimestre 2025,2779,Parda
93,2,Grande Região,2,%,-,5,Centro-Oeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,95251,Total
94,2,Grande Região,2,%,1.3,5,Centro-Oeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2776,Branca
95,2,Grande Região,2,%,2.6,5,Centro-Oeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2777,Preta
96,2,Grande Região,2,%,0.9,5,Centro-Oeste,6542,Coeficiente de variação - Percentual da população,202503,3º trimestre 2025,2779,Parda
97,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Grande Região (Código),Brasil e Grande Região,Variável (Código),Variável,Trimestre (Código),Trimestre,Cor ou raça (Código),Cor ou raça
