,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
13,1,Brasil,2,%,0.8,1,Brasil,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
14,1,Brasil,2,%,1.2,1,Brasil,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
15,1,Brasil,2,%,1.1,1,Brasil,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
16,1,Brasil,2,%,0.7,1,Brasil,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
17,1,Brasil,38,Reais,3443,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
18,1,Brasil,38,Reais,4441,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
19,1,Brasil,38,Reais,2550,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
20,1,Brasil,38,Reais,2665,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
21,1,Brasil,2,%,0.8,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
22,1,Brasil,2,%,1.2,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
23,1,Brasil,2,%,1.2,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
24,1,Brasil,2,%,0.7,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
25,1,Brasil,38,Reais,3540,1,Brasil,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
26,1,Brasil,38,Reais,4573,1,Brasil,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
27,1,Brasil,38,Reais,2609,1,Brasil,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
28,1,Brasil,38,Reais,2737,1,Brasil,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
29,1,Brasil,2,%,0.8,1,Brasil,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
30,1,Brasil,2,%,1.2,1,Brasil,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
31,1,Brasil,2,%,1.2,1,Brasil,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
32,1,Brasil,2,%,0.7,1,Brasil,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
33,2,Grande Região,38,Reais,2598,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
34,2,Grande Região,38,Reais,3575,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
35,2,Grande Região,38,Reais,2434,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
36,2,Grande Região,38,Reais,2341,1,Norte,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
37,2,Grande Região,2,%,1.7,1,Norte,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
38,2,Grande Região,2,%,3.7,1,Norte,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
39,2,Grande Região,2,%,2.6,1,Norte,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
40,2,Grande Região,2,%,1.5,1,Norte,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
41,2,Grande Região,38,Reais,2684,1,Norte,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
42,2,Grande Região,38,Reais,3723,1,Norte,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
43,2,Grande Região,38,Reais,2511,1,Norte,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
44,2,Grande Região,38,Reais,2410,1,Norte,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
45,2,Grande Região,2,%,1.8,1,Norte,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
46,2,Grande Região,2,%,4.1,1,Norte,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
47,2,Grande Região,2,%,2.8,1,Norte,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
48,2,Grande Região,2,%,1.5,1,Norte,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
49,2,Grande Região,38,Reais,2633,1,Norte,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
50,2,Grande Região,38,Reais,3625,1,Norte,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
51,2,Grande Região,38,Reais,2469,1,Norte,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
52,2,Grande Região,38,Reais,2373,1,Norte,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
53,2,Grande Região,2,%,1.8,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
54,2,Grande Região,2,%,3.7,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
55,2,Grande Região,2,%,2.8,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
56,2,Grande Região,2,%,1.7,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
57,2,Grande Região,38,Reais,2715,1,Norte,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
58,2,Grande Região,38,Reais,3766,1,Norte,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
59,2,Grande Região,38,Reais,2539,1,Norte,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
60,2,Grande Região,38,Reais,2439,1,Norte,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
61,2,Grande Região,2,%,1.9,1,Norte,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
62,2,Grande Região,2,%,4.1,1,Norte,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
63,2,Grande Região,2,%,2.9,1,Norte,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
64,2,Grande Região,2,%,1.7,1,Norte,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
65,2,Grande Região,38,Reais,2338,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
66,2,Grande Região,38,Reais,3150,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
67,2,Grande Região,38,Reais,1902,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
68,2,Grande Região,38,Reais,2108,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
69,2,Grande Região,2,%,1.6,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
70,2,Grande Região,2,%,2.7,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
71,2,Grande Região,2,%,1.9,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
72,2,Grande Região,2,%,1.5,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
73,2,Grande Região,38,Reais,2438,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
74,2,Grande Região,38,Reais,3316,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
75,2,Grande Região,38,Reais,1956,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
76,2,Grande Região,38,Reais,2191,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
77,2,Grande Região,2,%,1.7,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
78,2,Grande Região,2,%,2.8,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
79,2,Grande Região,2,%,2.0,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
80,2,Grande Região,2,%,1.5,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
81,2,Grande Região,38,Reais,2352,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
82,2,Grande Região,38,Reais,3182,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
83,2,Grande Região,38,Reais,1889,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
84,2,Grande Região,38,Reais,2120,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
85,2,Grande Região,2,%,1.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
86,2,Grande Região,2,%,2.7,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
87,2,Grande Região,2,%,2.1,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
88,2,Grande Região,2,%,1.5,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
89,2,Grande Região,38,Reais,2448,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
90,2,Grande Região,38,Reais,3344,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
91,2,Grande Região,38,Reais,1943,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
92,2,Grande Região,38,Reais,2199,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
93,2,Grande Região,2,%,1.7,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
94,2,Grande Região,2,%,2.8,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
95,2,Grande Região,2,%,2.1,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
96,2,Grande Região,2,%,1.5,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
97,2,Grande Região,38,Reais,3796,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
98,2,Grande Região,38,Reais,4697,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
99,2,Grande Região,38,Reais,2787,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
100,2,Grande Região,38,Reais,2936,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
101,2,Grande Região,2,%,1.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95251,Total
102,2,Grande Região,2,%,2.0,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2776,Branca
103,2,Grande Região,2,%,1.8,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2777,Preta
104,2,Grande Região,2,%,1.2,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,2779,Parda
105,2,Grande Região,38,Reais,3897,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
106,2,Grande Região,38,Reais,4833,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
107,2,Grande Região,38,Reais,2841,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
108,2,Grande Região,38,Reais,3007,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
109,2,Grande Região,2,%,1.4,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95251,Total
110,2,Grande Região,2,%,2.0,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2776,Branca
111,2,Grande Região,2,%,1.8,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2777,Preta
112,2,Grande Região,2,%,1.2,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,2779,Parda
