,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
20,1,Brasil,2,%,0.3,1,Brasil,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
21,2,Grande Região,1572,Mil pessoas,14380,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
22,2,Grande Região,1572,Mil pessoas,8749,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
23,2,Grande Região,1572,Mil pessoas,8207,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
24,2,Grande Região,1572,Mil pessoas,542,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
25,2,Grande Região,1572,Mil pessoas,5631,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
26,2,Grande Região,2,%,0.3,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
27,2,Grande Região,2,%,0.6,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
28,2,Grande Região,2,%,0.7,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
29,2,Grande Região,2,%,3.9,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
30,2,Grande Região,2,%,0.9,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
31,2,Grande Região,2,%,100.0,1,Norte,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
32,2,Grande Região,2,%,60.8,1,Norte,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
33,2,Grande Região,2,%,57.1,1,Norte,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
34,2,Grande Região,2,%,3.8,1,Norte,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
35,2,Grande Região,2,%,39.2,1,Norte,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
36,2,Grande Região,2,%,-,1,Norte,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
37,2,Grande Região,2,%,0.5,1,Norte,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
38,2,Grande Região,2,%,0.6,1,Norte,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
39,2,Grande Região,2,%,3.8,1,Norte,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
40,2,Grande Região,2,%,0.9,1,Norte,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
41,2,Grande Região,1572,Mil pessoas,46179,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
42,2,Grande Região,1572,Mil pessoas,25304,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
43,2,Grande Região,1572,Mil pessoas,23319,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
44,2,Grande Região,1572,Mil pessoas,1985,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
45,2,Grande Região,1572,Mil pessoas,20875,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
46,2,Grande Região,2,%,0.2,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
47,2,Grande Região,2,%,0.4,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
48,2,Grande Região,2,%,0.5,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
49,2,Grande Região,2,%,2.1,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
50,2,Grande Região,2,%,0.5,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
51,2,Grande Região,2,%,100.0,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
52,2,Grande Região,2,%,54.8,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
53,2,Grande Região,2,%,50.5,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
54,2,Grande Região,2,%,4.3,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
55,2,Grande Região,2,%,45.2,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
56,2,Grande Região,2,%,-,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
57,2,Grande Região,2,%,0.4,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
58,2,Grande Região,2,%,0.5,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
59,2,Grande Região,2,%,2.1,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
60,2,Grande Região,2,%,0.5,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
61,2,Grande Região,1572,Mil pessoas,74159,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
62,2,Grande Região,1572,Mil pessoas,48031,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
63,2,Grande Região,1572,Mil pessoas,45502,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
64,2,Grande Região,1572,Mil pessoas,2529,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
65,2,Grande Região,1572,Mil pessoas,26128,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
66,2,Grande Região,2,%,0.1,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
67,2,Grande Região,2,%,0.3,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
68,2,Grande Região,2,%,0.4,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
69,2,Grande Região,2,%,2.7,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
70,2,Grande Região,2,%,0.6,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
71,2,Grande Região,2,%,100.0,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
72,2,Grande Região,2,%,64.8,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
73,2,Grande Região,2,%,61.4,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
74,2,Grande Região,2,%,3.4,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
75,2,Grande Região,2,%,35.2,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
76,2,Grande Região,2,%,-,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
77,2,Grande Região,2,%,0.3,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
78,2,Grande Região,2,%,0.4,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
79,2,Grande Região,2,%,2.7,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
80,2,Grande Região,2,%,0.6,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
81,2,Grande Região,1572,Mil pessoas,25828,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
82,2,Grande Região,1572,Mil pessoas,17123,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
83,2,Grande Região,1572,Mil pessoas,16540,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
84,2,Grande Região,1572,Mil pessoas,583,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
85,2,Grande Região,1572,Mil pessoas,8704,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
86,2,Grande Região,2,%,0.2,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
87,2,Grande Região,2,%,0.4,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
88,2,Grande Região,2,%,0.4,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
89,2,Grande Região,2,%,3.1,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
90,2,Grande Região,2,%,0.8,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
91,2,Grande Região,2,%,100.0,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
92,2,Grande Região,2,%,66.3,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
93,2,Grande Região,2,%,64.0,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
94,2,Grande Região,2,%,2.3,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
95,2,Grande Região,2,%,33.7,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
96,2,Grande Região,2,%,-,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
97,2,Grande Região,2,%,0.4,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
98,2,Grande Região,2,%,0.4,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
99,2,Grande Região,2,%,3.1,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
100,2,Grande Região,2,%,0.7,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
101,2,Grande Região,1572,Mil pessoas,13866,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
102,2,Grande Região,1572,Mil pessoas,9271,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
103,2,Grande Região,1572,Mil pessoas,8865,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
104,2,Grande Região,1572,Mil pessoas,406,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
105,2,Grande Região,1572,Mil pessoas,4595,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
106,2,Grande Região,2,%,0.3,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
107,2,Grande Região,2,%,0.5,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
108,2,Grande Região,2,%,0.6,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
109,2,Grande Região,2,%,4.2,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
110,2,Grande Região,2,%,1.0,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
111,2,Grande Região,2,%,100.0,5,Centro-Oeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
112,2,Grande Região,2,%,66.9,5,Centro-Oeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
113,2,Grande Região,2,%,63.9,5,Centro-Oeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
114,2,Grande Região,2,%,2.9,5,Centro-Oeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
115,2,Grande Região,2,%,33.1,5,Centro-Oeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
116,2,Grande Região,2,%,-,5,Centro-Oeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
117,2,Grande Região,2,%,0.5,5,Centro-Oeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
118,2,Grande Região,2,%,0.5,5,Centro-Oeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
119,2,Grande Região,2,%,4.1,5,Centro-Oeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
120,2,Grande Região,2,%,1.0,5,Centro-Oeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
121,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Grande Região (Código),Brasil e Grande Região,Variável (Código),Variável,Trimestre (Código),Trimestre,Condição em relação à força de trabalho e condição de ocupação (Código),Condição em relação à força de trabalho e condição de ocupação
