,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
19,1,Brasil,1572,Mil pessoas,-209,1,Brasil,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
20,1,Brasil,1572,Mil pessoas,423,1,Brasil,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
21,1,Brasil,1694,Nenhuma,Z,1,Brasil,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
22,1,Brasil,1694,Nenhuma,A,1,Brasil,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
23,1,Brasil,1694,Nenhuma,A,1,Brasil,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
24,1,Brasil,1694,Nenhuma,Z,1,Brasil,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
25,1,Brasil,1694,Nenhuma,Z,1,Brasil,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
26,1,Brasil,2,%,0.8,1,Brasil,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
27,1,Brasil,2,%,0.5,1,Brasil,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
28,1,Brasil,2,%,1.4,1,Brasil,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
29,1,Brasil,2,%,-11.8,1,Brasil,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
30,1,Brasil,2,%,1.2,1,Brasil,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
31,1,Brasil,1572,Mil pessoas,1316,1,Brasil,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
32,1,Brasil,1572,Mil pessoas,566,1,Brasil,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
33,1,Brasil,1572,Mil pessoas,1375,1,Brasil,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
34,1,Brasil,1572,Mil pessoas,-809,1,Brasil,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
35,1,Brasil,1572,Mil pessoas,750,1,Brasil,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
36,1,Brasil,1694,Nenhuma,Z,1,Brasil,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
37,1,Brasil,1694,Nenhuma,Z,1,Brasil,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
38,1,Brasil,1694,Nenhuma,Z,1,Brasil,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
39,1,Brasil,1694,Nenhuma,Z,1,Brasil,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
40,1,Brasil,1694,Nenhuma,Z,1,Brasil,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
41,2,Grande Região,1572,Mil pessoas,14380,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
42,2,Grande Região,1572,Mil pessoas,8749,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
43,2,Grande Região,1572,Mil pessoas,8207,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
44,2,Grande Região,1572,Mil pessoas,542,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
45,2,Grande Região,1572,Mil pessoas,5631,1,Norte,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
46,2,Grande Região,2,%,0.3,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
47,2,Grande Região,2,%,0.6,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
48,2,Grande Região,2,%,0.7,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
49,2,Grande Região,2,%,3.9,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
50,2,Grande Região,2,%,0.9,1,Norte,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
51,2,Grande Região,2,%,0.1,1,Norte,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
52,2,Grande Região,2,%,0.3,1,Norte,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
53,2,Grande Região,2,%,0.6,1,Norte,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
54,2,Grande Região,2,%,-4.3,1,Norte,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
55,2,Grande Região,2,%,-0.2,1,Norte,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
56,2,Grande Região,1572,Mil pessoas,16,1,Norte,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
57,2,Grande Região,1572,Mil pessoas,27,1,Norte,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
58,2,Grande Região,1572,Mil pessoas,52,1,Norte,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
59,2,Grande Região,1572,Mil pessoas,-25,1,Norte,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
60,2,Grande Região,1572,Mil pessoas,-11,1,Norte,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
61,2,Grande Região,1694,Nenhuma,A,1,Norte,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
62,2,Grande Região,1694,Nenhuma,A,1,Norte,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
63,2,Grande Região,1694,Nenhuma,A,1,Norte,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
64,2,Grande Região,1694,Nenhuma,A,1,Norte,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
65,2,Grande Região,1694,Nenhuma,A,1,Norte,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
66,2,Grande Região,2,%,0.7,1,Norte,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
67,2,Grande Região,2,%,1.2,1,Norte,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
68,2,Grande Região,2,%,1.6,1,Norte,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
69,2,Grande Região,2,%,-5.2,1,Norte,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
70,2,Grande Região,2,%,-0.1,1,Norte,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
71,2,Grande Região,1572,Mil pessoas,93,1,Norte,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
72,2,Grande Região,1572,Mil pessoas,101,1,Norte,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
73,2,Grande Região,1572,Mil pessoas,131,1,Norte,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
74,2,Grande Região,1572,Mil pessoas,-29,1,Norte,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
75,2,Grande Região,1572,Mil pessoas,-8,1,Norte,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
76,2,Grande Região,1694,Nenhuma,A,1,Norte,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
77,2,Grande Região,1694,Nenhuma,A,1,Norte,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
78,2,Grande Região,1694,Nenhuma,A,1,Norte,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
79,2,Grande Região,1694,Nenhuma,A,1,Norte,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
80,2,Grande Região,1694,Nenhuma,A,1,Norte,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
81,2,Grande Região,1572,Mil pessoas,46179,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
82,2,Grande Região,1572,Mil pessoas,25304,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
83,2,Grande Região,1572,Mil pessoas,23319,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
84,2,Grande Região,1572,Mil pessoas,1985,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
85,2,Grande Região,1572,Mil pessoas,20875,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
86,2,Grande Região,2,%,0.2,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
87,2,Grande Região,2,%,0.4,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
88,2,Grande Região,2,%,0.5,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
89,2,Grande Região,2,%,2.1,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
90,2,Grande Região,2,%,0.5,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
91,2,Grande Região,2,%,0.0,2,Nordeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
92,2,Grande Região,2,%,0.6,2,Nordeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
93,2,Grande Região,2,%,1.0,2,Nordeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
94,2,Grande Região,2,%,-4.2,2,Nordeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
95,2,Grande Região,2,%,-0.7,2,Nordeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
96,2,Grande Região,1572,Mil pessoas,10,2,Nordeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
97,2,Grande Região,1572,Mil pessoas,149,2,Nordeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
98,2,Grande Região,1572,Mil pessoas,235,2,Nordeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
99,2,Grande Região,1572,Mil pessoas,-87,2,Nordeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
100,2,Grande Região,1572,Mil pessoas,-138,2,Nordeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
101,2,Grande Região,1694,Nenhuma,A,2,Nordeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
102,2,Grande Região,1694,Nenhuma,A,2,Nordeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
103,2,Grande Região,1694,Nenhuma,Z,2,Nordeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
104,2,Grande Região,1694,Nenhuma,A,2,Nordeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
105,2,Grande Região,1694,Nenhuma,A,2,Nordeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
106,2,Grande Região,2,%,0.6,2,Nordeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
107,2,Grande Região,2,%,0.9,2,Nordeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
108,2,Grande Região,2,%,1.8,2,Nordeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
109,2,Grande Região,2,%,-8.9,2,Nordeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
110,2,Grande Região,2,%,0.2,2,Nordeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
111,2,Grande Região,1572,Mil pessoas,256,2,Nordeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
112,2,Grande Região,1572,Mil pessoas,224,2,Nordeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
113,2,Grande Região,1572,Mil pessoas,419,2,Nordeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
114,2,Grande Região,1572,Mil pessoas,-195,2,Nordeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
115,2,Grande Região,1572,Mil pessoas,32,2,Nordeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
116,2,Grande Região,1694,Nenhuma,Z,2,Nordeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
117,2,Grande Região,1694,Nenhuma,A,2,Nordeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
118,2,Grande Região,1694,Nenhuma,Z,2,Nordeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
119,2,Grande Região,1694,Nenhuma,Z,2,Nordeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
120,2,Grande Região,1694,Nenhuma,A,2,Nordeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
121,2,Grande Região,1572,Mil pessoas,74159,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
122,2,Grande Região,1572,Mil pessoas,48031,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
123,2,Grande Região,1572,Mil pessoas,45502,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
124,2,Grande Região,1572,Mil pessoas,2529,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
125,2,Grande Região,1572,Mil pessoas,26128,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
126,2,Grande Região,2,%,0.1,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
127,2,Grande Região,2,%,0.3,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
128,2,Grande Região,2,%,0.4,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
129,2,Grande Região,2,%,2.7,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
130,2,Grande Região,2,%,0.6,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
131,2,Grande Região,2,%,0.2,3,Sudeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
132,2,Grande Região,2,%,-0.6,3,Sudeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
133,2,Grande Região,2,%,-0.6,3,Sudeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
134,2,Grande Região,2,%,-1.9,3,Sudeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
135,2,Grande Região,2,%,1.9,3,Sudeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
136,2,Grande Região,1572,Mil pessoas,182,3,Sudeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
137,2,Grande Região,1572,Mil pessoas,-307,3,Sudeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
138,2,Grande Região,1572,Mil pessoas,-257,3,Sudeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
139,2,Grande Região,1572,Mil pessoas,-49,3,Sudeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
140,2,Grande Região,1572,Mil pessoas,488,3,Sudeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
141,2,Grande Região,1694,Nenhuma,Z,3,Sudeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
142,2,Grande Região,1694,Nenhuma,Z,3,Sudeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
143,2,Grande Região,1694,Nenhuma,A,3,Sudeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
144,2,Grande Região,1694,Nenhuma,A,3,Sudeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
145,2,Grande Região,1694,Nenhuma,Z,3,Sudeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
146,2,Grande Região,2,%,0.7,3,Sudeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
147,2,Grande Região,2,%,0.2,3,Sudeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
