,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
11,1,Brasil,2,%,100.0,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
12,1,Brasil,2,%,18.6,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
13,1,Brasil,2,%,50.8,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
14,1,Brasil,2,%,11.0,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
15,1,Brasil,2,%,19.5,1,Brasil,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
16,1,Brasil,2,%,-,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
17,1,Brasil,2,%,2.7,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
18,1,Brasil,2,%,1.1,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
19,1,Brasil,2,%,3.6,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
20,1,Brasil,2,%,2.4,1,Brasil,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
21,2,Grande Região,1572,Mil pessoas,542,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
22,2,Grande Região,1572,Mil pessoas,129,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
23,2,Grande Região,1572,Mil pessoas,267,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
24,2,Grande Região,1572,Mil pessoas,54,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
25,2,Grande Região,1572,Mil pessoas,92,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
26,2,Grande Região,2,%,3.9,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
27,2,Grande Região,2,%,7.6,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
28,2,Grande Região,2,%,5.1,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
29,2,Grande Região,2,%,10.8,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
30,2,Grande Região,2,%,7.0,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
31,2,Grande Região,2,%,100.0,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
32,2,Grande Região,2,%,23.8,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
33,2,Grande Região,2,%,49.2,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
34,2,Grande Região,2,%,10.0,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
35,2,Grande Região,2,%,16.9,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
36,2,Grande Região,2,%,-,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
37,2,Grande Região,2,%,6.2,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
38,2,Grande Região,2,%,3.4,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
39,2,Grande Região,2,%,9.7,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
40,2,Grande Região,2,%,6.6,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
41,2,Grande Região,1572,Mil pessoas,1985,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
42,2,Grande Região,1572,Mil pessoas,465,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
43,2,Grande Região,1572,Mil pessoas,920,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
44,2,Grande Região,1572,Mil pessoas,193,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
45,2,Grande Região,1572,Mil pessoas,406,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
46,2,Grande Região,2,%,2.1,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
47,2,Grande Região,2,%,4.4,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
48,2,Grande Região,2,%,3.0,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
49,2,Grande Região,2,%,6.9,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
50,2,Grande Região,2,%,4.3,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
51,2,Grande Região,2,%,100.0,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
52,2,Grande Região,2,%,23.4,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
53,2,Grande Região,2,%,46.4,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
54,2,Grande Região,2,%,9.7,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
55,2,Grande Região,2,%,20.5,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
56,2,Grande Região,2,%,-,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
57,2,Grande Região,2,%,3.8,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
58,2,Grande Região,2,%,2.2,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
59,2,Grande Região,2,%,6.3,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
60,2,Grande Região,2,%,3.8,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
61,2,Grande Região,1572,Mil pessoas,2529,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
62,2,Grande Região,1572,Mil pessoas,371,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
63,2,Grande Região,1572,Mil pessoas,1326,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
64,2,Grande Região,1572,Mil pessoas,314,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
65,2,Grande Região,1572,Mil pessoas,518,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
66,2,Grande Região,2,%,2.7,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
67,2,Grande Região,2,%,6.1,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
68,2,Grande Região,2,%,3.5,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
69,2,Grande Região,2,%,6.1,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
70,2,Grande Região,2,%,5.1,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
71,2,Grande Região,2,%,100.0,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
72,2,Grande Região,2,%,14.7,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
73,2,Grande Região,2,%,52.4,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
74,2,Grande Região,2,%,12.4,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
75,2,Grande Região,2,%,20.5,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
76,2,Grande Região,2,%,-,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
77,2,Grande Região,2,%,5.2,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
78,2,Grande Região,2,%,2.1,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
79,2,Grande Região,2,%,5.8,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
80,2,Grande Região,2,%,4.4,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
81,2,Grande Região,1572,Mil pessoas,583,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
82,2,Grande Região,1572,Mil pessoas,95,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
83,2,Grande Região,1572,Mil pessoas,341,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
84,2,Grande Região,1572,Mil pessoas,51,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
85,2,Grande Região,1572,Mil pessoas,96,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
86,2,Grande Região,2,%,3.1,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
87,2,Grande Região,2,%,8.7,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
88,2,Grande Região,2,%,4.4,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
89,2,Grande Região,2,%,10.4,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
90,2,Grande Região,2,%,8.6,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
91,2,Grande Região,2,%,100.0,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
92,2,Grande Região,2,%,16.3,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
93,2,Grande Região,2,%,58.5,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
94,2,Grande Região,2,%,8.8,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
95,2,Grande Região,2,%,16.4,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
96,2,Grande Região,2,%,-,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
97,2,Grande Região,2,%,8.0,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
98,2,Grande Região,2,%,2.9,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
99,2,Grande Região,2,%,9.7,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
100,2,Grande Região,2,%,8.6,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
101,2,Grande Região,1572,Mil pessoas,406,5,Centro-Oeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
102,2,Grande Região,1572,Mil pessoas,67,5,Centro-Oeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
103,2,Grande Região,1572,Mil pessoas,219,5,Centro-Oeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
104,2,Grande Região,1572,Mil pessoas,53,5,Centro-Oeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
105,2,Grande Região,1572,Mil pessoas,67,5,Centro-Oeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
106,2,Grande Região,2,%,4.2,5,Centro-Oeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
107,2,Grande Região,2,%,9.4,5,Centro-Oeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
108,2,Grande Região,2,%,5.5,5,Centro-Oeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
109,2,Grande Região,2,%,12.2,5,Centro-Oeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
110,2,Grande Região,2,%,10.5,5,Centro-Oeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
111,2,Grande Região,2,%,100.0,5,Centro-Oeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
112,2,Grande Região,2,%,16.6,5,Centro-Oeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
113,2,Grande Região,2,%,53.9,5,Centro-Oeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
114,2,Grande Região,2,%,13.1,5,Centro-Oeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
115,2,Grande Região,2,%,16.4,5,Centro-Oeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
116,2,Grande Região,2,%,-,5,Centro-Oeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
117,2,Grande Região,2,%,8.5,5,Centro-Oeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
118,2,Grande Região,2,%,3.8,5,Centro-Oeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
119,2,Grande Região,2,%,11.2,5,Centro-Oeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
120,2,Grande Região,2,%,9.4,5,Centro-Oeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
121,3,Unidade da Federação,1572,Mil pessoas,21,11,Rondônia,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
122,3,Unidade da Federação,1572,Mil pessoas,4,11,Rondônia,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
123,3,Unidade da Federação,1572,Mil pessoas,12,11,Rondônia,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
124,3,Unidade da Federação,1572,Mil pessoas,1,11,Rondônia,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
125,3,Unidade da Federação,1572,Mil pessoas,4,11,Rondônia,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
126,3,Unidade da Federação,2,%,16.3,11,Rondônia,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
127,3,Unidade da Federação,2,%,35.9,11,Rondônia,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
128,3,Unidade da Federação,2,%,25.9,11,Rondônia,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
129,3,Unidade da Federação,2,%,48.3,11,Rondônia,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
130,3,Unidade da Federação,2,%,27.7,11,Rondônia,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
131,3,Unidade da Federação,2,%,100.0,11,Rondônia,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
132,3,Unidade da Federação,2,%,18.3,11,Rondônia,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
133,3,Unidade da Federação,2,%,56.7,11,Rondônia,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
134,3,Unidade da Federação,2,%,6.2,11,Rondônia,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
135,3,Unidade da Federação,2,%,18.8,11,Rondônia,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
136,3,Unidade da Federação,2,%,-,11,Rondônia,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,40310,Total
137,3,Unidade da Federação,2,%,34.8,11,Rondônia,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31827,Menos de 1 mês
138,3,Unidade da Federação,2,%,15.9,11,Rondônia,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31828,De 1 mês a menos de 1 ano
139,3,Unidade da Federação,2,%,50.6,11,Rondônia,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,31829,De 1 ano a menos de 2 anos
140,3,Unidade da Federação,2,%,28.3,11,Rondônia,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,101227,2 anos ou mais
