,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
25,2,Grande Região,1572,Mil pessoas,14285,2,Nordeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
26,2,Grande Região,1572,Mil pessoas,3000,2,Nordeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
27,2,Grande Região,1572,Mil pessoas,11285,2,Nordeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
28,2,Grande Região,2,%,0.7,2,Nordeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
29,2,Grande Região,2,%,2.0,2,Nordeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
30,2,Grande Região,2,%,0.8,2,Nordeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
31,2,Grande Região,2,%,100.0,2,Nordeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
32,2,Grande Região,2,%,21.0,2,Nordeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
33,2,Grande Região,2,%,79.0,2,Nordeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
34,2,Grande Região,2,%,-,2,Nordeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
35,2,Grande Região,2,%,1.9,2,Nordeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
36,2,Grande Região,2,%,0.5,2,Nordeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
37,2,Grande Região,1572,Mil pessoas,29751,3,Sudeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
38,2,Grande Região,1572,Mil pessoas,2542,3,Sudeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
39,2,Grande Região,1572,Mil pessoas,27209,3,Sudeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
40,2,Grande Região,2,%,0.6,3,Sudeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
41,2,Grande Região,2,%,2.6,3,Sudeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
42,2,Grande Região,2,%,0.6,3,Sudeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
43,2,Grande Região,2,%,100.0,3,Sudeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
44,2,Grande Região,2,%,8.5,3,Sudeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
45,2,Grande Região,2,%,91.5,3,Sudeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
46,2,Grande Região,2,%,-,3,Sudeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
47,2,Grande Região,2,%,2.5,3,Sudeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
48,2,Grande Região,2,%,0.2,3,Sudeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
49,2,Grande Região,1572,Mil pessoas,10714,4,Sul,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
50,2,Grande Região,1572,Mil pessoas,817,4,Sul,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
51,2,Grande Região,1572,Mil pessoas,9896,4,Sul,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
52,2,Grande Região,2,%,0.7,4,Sul,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
53,2,Grande Região,2,%,2.9,4,Sul,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
54,2,Grande Região,2,%,0.8,4,Sul,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
55,2,Grande Região,2,%,100.0,4,Sul,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
56,2,Grande Região,2,%,7.6,4,Sul,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
57,2,Grande Região,2,%,92.4,4,Sul,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
58,2,Grande Região,2,%,-,4,Sul,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
59,2,Grande Região,2,%,2.9,4,Sul,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
60,2,Grande Região,2,%,0.2,4,Sul,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
61,2,Grande Região,1572,Mil pessoas,5927,5,Centro-Oeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
62,2,Grande Região,1572,Mil pessoas,691,5,Centro-Oeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
63,2,Grande Região,1572,Mil pessoas,5236,5,Centro-Oeste,8340,"Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
64,2,Grande Região,2,%,0.9,5,Centro-Oeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
65,2,Grande Região,2,%,3.3,5,Centro-Oeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
66,2,Grande Região,2,%,0.9,5,Centro-Oeste,8341,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
67,2,Grande Região,2,%,100.0,5,Centro-Oeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
68,2,Grande Região,2,%,11.7,5,Centro-Oeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
69,2,Grande Região,2,%,88.3,5,Centro-Oeste,8342,"Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
70,2,Grande Região,2,%,-,5,Centro-Oeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40279,Total
71,2,Grande Região,2,%,3.2,5,Centro-Oeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40280,Contrato temporário
72,2,Grande Região,2,%,0.4,5,Centro-Oeste,8343,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência como empregados (exclusive trabalhadores domésticos) no trabalho principal",202503,3º trimestre 2025,40281,Contrato por tempo indeterminado
73,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Grande Região (Código),Brasil e Grande Região,Variável (Código),Variável,Trimestre (Código),Trimestre,Tipo de contratação (Código),Tipo de contratação
