,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
34,1,Brasil,2,%,0.4,1,Brasil,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
35,1,Brasil,2,%,0.2,1,Brasil,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
36,1,Brasil,2,%,-,1,Brasil,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
37,1,Brasil,1574,Horas,39.8,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
38,1,Brasil,1574,Horas,36.3,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
39,1,Brasil,1574,Horas,37.9,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
40,1,Brasil,1574,Horas,39.2,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
41,1,Brasil,1574,Horas,38.6,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
42,1,Brasil,1574,Horas,40.8,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
43,1,Brasil,1574,Horas,39.0,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
44,1,Brasil,1574,Horas,40.3,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
45,1,Brasil,1574,Horas,-,1,Brasil,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
46,1,Brasil,2,%,0.1,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
47,1,Brasil,2,%,0.8,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
48,1,Brasil,2,%,0.3,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
49,1,Brasil,2,%,0.4,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
50,1,Brasil,2,%,0.4,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
51,1,Brasil,2,%,0.2,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
52,1,Brasil,2,%,0.3,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
53,1,Brasil,2,%,0.2,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
54,1,Brasil,2,%,-,1,Brasil,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
55,1,Brasil,1574,Horas,38.7,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
56,1,Brasil,1574,Horas,35.3,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
57,1,Brasil,1574,Horas,36.7,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
58,1,Brasil,1574,Horas,38.1,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
59,1,Brasil,1574,Horas,37.7,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
60,1,Brasil,1574,Horas,39.9,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
61,1,Brasil,1574,Horas,38.1,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
62,1,Brasil,1574,Horas,39.3,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
63,1,Brasil,1574,Horas,-,1,Brasil,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
64,1,Brasil,2,%,0.1,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
65,1,Brasil,2,%,0.9,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
66,1,Brasil,2,%,0.3,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
67,1,Brasil,2,%,0.4,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
68,1,Brasil,2,%,0.4,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
69,1,Brasil,2,%,0.2,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
70,1,Brasil,2,%,0.4,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
71,1,Brasil,2,%,0.2,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
72,1,Brasil,2,%,-,1,Brasil,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
73,2,Grande Região,1574,Horas,37.0,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
74,2,Grande Região,1574,Horas,34.4,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
75,2,Grande Região,1574,Horas,34.6,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
76,2,Grande Região,1574,Horas,36.4,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
77,2,Grande Região,1574,Horas,35.8,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
78,2,Grande Região,1574,Horas,38.4,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
79,2,Grande Região,1574,Horas,36.6,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
80,2,Grande Região,1574,Horas,37.8,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
81,2,Grande Região,1574,Horas,-,1,Norte,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
82,2,Grande Região,2,%,0.3,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
83,2,Grande Região,2,%,1.9,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
84,2,Grande Região,2,%,0.8,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
85,2,Grande Região,2,%,1.0,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
86,2,Grande Região,2,%,1.1,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
87,2,Grande Região,2,%,0.4,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
88,2,Grande Região,2,%,0.9,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
89,2,Grande Região,2,%,0.5,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
90,2,Grande Região,2,%,-,1,Norte,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
91,2,Grande Região,1574,Horas,35.8,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
92,2,Grande Região,1574,Horas,33.3,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
93,2,Grande Região,1574,Horas,33.2,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
94,2,Grande Região,1574,Horas,35.5,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
95,2,Grande Região,1574,Horas,34.7,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
96,2,Grande Região,1574,Horas,37.4,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
97,2,Grande Região,1574,Horas,35.5,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
98,2,Grande Região,1574,Horas,36.6,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
99,2,Grande Região,1574,Horas,-,1,Norte,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
100,2,Grande Região,2,%,0.4,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
101,2,Grande Região,2,%,2.0,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
102,2,Grande Região,2,%,0.9,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
103,2,Grande Região,2,%,1.1,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
104,2,Grande Região,2,%,1.2,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
105,2,Grande Região,2,%,0.5,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
106,2,Grande Região,2,%,1.1,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
107,2,Grande Região,2,%,0.7,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
108,2,Grande Região,2,%,-,1,Norte,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
109,2,Grande Região,1574,Horas,37.6,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
110,2,Grande Região,1574,Horas,34.8,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
111,2,Grande Região,1574,Horas,35.1,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
112,2,Grande Região,1574,Horas,36.6,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
113,2,Grande Região,1574,Horas,36.1,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
114,2,Grande Região,1574,Horas,38.9,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
115,2,Grande Região,1574,Horas,37.3,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
116,2,Grande Região,1574,Horas,39.1,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11632,Ensino superior completo ou equivalente
117,2,Grande Região,1574,Horas,-,1,Norte,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11626,Não determinado
118,2,Grande Região,2,%,0.3,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120704,Total
119,2,Grande Região,2,%,1.9,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,120706,Sem instrução e menos de 1 ano de estudo
120,2,Grande Região,2,%,0.8,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11779,Ensino fundamental incompleto ou equivalente
121,2,Grande Região,2,%,1.0,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11628,Ensino fundamental completo ou equivalente
122,2,Grande Região,2,%,1.1,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11629,Ensino médio incompleto ou equivalente
123,2,Grande Região,2,%,0.4,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11630,Ensino médio completo ou equivalente
124,2,Grande Região,2,%,0.9,1,Norte,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,11631,Ensino superior incompleto ou equivalente
